1000.,128.,35.,0.2594852034626361
1000.,128.,40.,0.2226969712309602
1000.,128.,45.,0.19506674684767755
1000.,128.,50.,0.17354770009278642
1000.,256.,15.,1.0648301041519854
1000.,256.,20.,0.6811002667082032
1000.,256.,25.,0.5031772228857664
1000.,256.,30.,0.39956581360182025
1000.,256.,35.,0.3315454546355097
1000.,256.,40.,0.28340123990091654
1000.,256.,45.,0.24750731687783523
1000.,256.,50.,0.21970506644761179
1000.,512.,15.,1.4416269732946179
1000.,512.,20.,0.8767654767157937
1000.,512.,25.,0.635284727017567
1000.,512.,30.,0.4992757079439449
1000.,512.,35.,0.4116166617044862
1000.,512.,40.,0.3502961789444991
1000.,512.,45.,0.3049494572043531
1000.,512.,50.,0.2700350380794988
1000.,1024.,15.,1.9655852840900208
1000.,1024.,20.,1.1120893416795585
1000.,1024.,25.,0.7868461097039321
1000.,1024.,30.,0.61101836068947
1000.,1024.,35.,0.5001009033446521
1000.,1024.,40.,0.4235327913728257
1000.,1024.,45.,0.367419560489904
1000.,1024.,50.,0.32449779895147934
1100.,2.,15.,0.011958408040735757
1100.,2.,20.,0.008886332521254576
1100.,2.,25.,0.0070703236540950645
1100.,2.,30.,0.00587069762491156
1100.,2.,35.,0.005019140537032801
1100.,2.,40.,0.004383346939978913
1100.,2.,45.,0.003890529175759671
1100.,2.,50.,0.0034973314902364007
1100.,4.,15.,0.053100778851938056
1100.,4.,20.,0.03902584470985685
1100.,4.,25.,0.030852623948441862
1100.,4.,30.,0.025511230038702915
1100.,4.,35.,0.02174685228373628
1100.,4.,40.,0.018950779523300522
1100.,4.,45.,0.016791913773306712
1100.,4.,50.,0.015074684367010763
1100.,8.,15.,0.1261731416069209
1100.,8.,20.,0.09150834838199912
1100.,8.,25.,0.07180517625297192
1100.,8.,30.,0.05908970957396769
1100.,8.,35.,0.05020256864165993
1100.,8.,40.,0.04364032154828432
1100.,8.,45.,0.038595895555421526
1100.,8.,50.,0.03459713589986392
1100.,16.,15.,0.23077635294306403
1100.,16.,20.,0.16473686860761844
1100.,16.,25.,0.12815232728235773
1100.,16.,30.,0.10488519045483063
1100.,16.,35.,0.08877665889755877
1100.,16.,40.,0.07696104453302112
1100.,16.,45.,0.06792303214281686
1100.,16.,50.,0.060785733606635584
1100.,32.,15.,0.368471259987512
1100.,32.,20.,0.2580489329527042
1100.,32.,25.,0.19874294971675535
1100.,32.,30.,0.16165984456304855
1100.,32.,35.,0.13626082838245362
1100.,32.,40.,0.11776884161719407
1100.,32.,45.,0.10370101682698184
1100.,32.,50.,0.09263806647839012
1100.,64.,15.,0.5437452621213564
1100.,64.,20.,0.37202140669250916
1100.,64.,25.,0.2832154452014078
1100.,64.,30.,0.22877248630216038
1100.,64.,35.,0.19193566867001025
1100.,64.,40.,0.16533820627014434
1100.,64.,45.,0.145225741244096
1100.,64.,50.,0.1294815036501502
1100.,128.,15.,0.7651037507593825
1100.,128.,20.,0.5084923803356023
1100.,128.,25.,0.38189413545986256
1100.,128.,30.,0.30606004174859436
1100.,128.,35.,0.25545723046573704
1100.,128.,40.,0.2192575871776066
1100.,128.,45.,0.19206540639334677
1100.,128.,50.,0.1708851844376738
1100.,256.,15.,1.0475223412389203
1100.,256.,20.,0.6707443394175847
1100.,256.,25.,0.4957392912506216
1100.,256.,30.,0.39375080818750263
1100.,256.,35.,0.3267678657059635
1100.,256.,40.,0.27934523492490515
1100.,256.,45.,0.24398271313700023
1100.,256.,50.,0.21658832263201627
1100.,512.,15.,1.4182375781064738
1100.,512.,20.,0.8639750584198462
1100.,512.,25.,0.6263837676369752
1100.,512.,30.,0.49242793253768774
1100.,512.,35.,0.40604511558762907
1100.,512.,40.,0.34559694894115084
1100.,512.,45.,0.3008850003352648
1100.,512.,50.,0.26645356424791034
1100.,1024.,15.,1.9322123211597493
1100.,1024.,20.,1.0962504951888825
1100.,1024.,25.,0.7762668144176494
1100.,1024.,30.,0.6030362775346837
1100.,1024.,35.,0.4936797630192373
1100.,1024.,40.,0.41815709909878995
1100.,1024.,45.,0.3627943424504263
1100.,1024.,50.,0.32043805801713093
1200.,2.,15.,0.011441460286639464
1200.,2.,20.,0.008502329997099458
1200.,2.,25.,0.006764862849580359
1200.,2.,30.,0.00561710123658952
1200.,2.,35.,0.004802351080154037
1200.,2.,40.,0.004194033513054703
1200.,2.,45.,0.0037225101319246193
1200.,2.,50.,0.003346300487074592
1200.,4.,15.,0.05150190706056587
1200.,4.,20.,0.0378528495204518
1200.,4.,25.,0.029926234898082323
1200.,4.,30.,0.024745730416719347
1200.,4.,35.,0.021094611518690694
1200.,4.,40.,0.01838259561639282
1200.,4.,45.,0.01628859086086739
1200.,4.,50.,0.014622929201866907
1200.,8.,15.,0.12317280698895705
1200.,8.,20.,0.08934216730015258
1200.,8.,25.,0.07010971005971817
1200.,8.,30.,0.05769673870031408
1200.,8.,35.,0.04902043123550837
1200.,8.,40.,0.04261355604609658
1200.,8.,45.,0.03768838906775703
1200.,8.,50.,0.0337840589892052
1200.,16.,15.,0.2261333515887394
1200.,16.,20.,0.16145230469301544
1200.,16.,25.,0.12560960645276556
1200.,16.,30.,0.10281045434778119
1200.,16.,35.,0.08702422749390555
1200.,16.,40.,0.07544415684210162
1200.,16.,45.,0.06658582767645439
1200.,16.,50.,0.05959012780207764
1200.,32.,15.,0.36191444516987886
1200.,32.,20.,0.25352935082337613
1200.,32.,25.,0.19529049783135144
1200.,32.,30.,0.15886560918682716
1200.,32.,35.,0.13391354781714393
1200.,32.,40.,0.11574503874312311
1200.,32.,45.,0.10192222956705106
1200.,32.,50.,0.0910513185830724
1200.,64.,15.,0.5349027392329799
1200.,64.,20.,0.36612743380651497
1200.,64.,25.,0.27878548644418333
1200.,64.,30.,0.22522120350808444
1200.,64.,35.,0.18897118138979097
1200.,64.,40.,0.1627936565104117
1200.,64.,45.,0.14299670240354664
1200.,64.,50.,0.12749824802195625
1200.,128.,15.,0.7534146571564961
1200.,128.,20.,0.501039880341096
1200.,128.,25.,0.37640288457511495
1200.,128.,30.,0.30170723953027717
1200.,128.,35.,0.251849910964404
1200.,128.,40.,0.21617689588365668
1200.,128.,45.,0.18937676044710536
1200.,128.,50.,0.1684998495993954
1200.,256.,15.,1.0320738810755345
1200.,256.,20.,0.6614788015702044
1200.,256.,25.,0.4890783985902719
1200.,256.,30.,0.388540774875197
1200.,256.,35.,0.32248604294360894
1200.,256.,40.,0.27570938334525097
1200.,256.,45.,0.2408227550606755
1200.,256.,50.,0.21379372039875097
1200.,512.,15.,1.397393906597269
1200.,512.,20.,0.8525322644662653
1200.,512.,25.,0.6184103610166987
1200.,512.,30.,0.4862898318027925
1200.,512.,35.,0.40104908094615954
1200.,512.,40.,0.3413820624383935
1200.,512.,45.,0.29723880855135965
1200.,512.,50.,0.2632402227201238
1200.,1024.,15.,1.9025752298275551
1200.,1024.,20.,1.082087409837961
1200.,1024.,25.,0.766789417046224
1200.,1024.,30.,0.5958795395680982
1200.,1024.,35.,0.48791978663077556
1200.,1024.,40.,0.4133334197872608
1200.,1024.,45.,0.3586431689875559
1200.,1024.,50.,0.316793819513554
1300.,2.,15.,0.010985961953869987
1300.,2.,20.,0.008163963000201637
1300.,2.,25.,0.006495698509990658
1300.,2.,30.,0.0053936357589398866
1300.,2.,35.,0.004611317673002578
1300.,2.,40.,0.00402721071306962
1300.,2.,45.,0.0035744511749553755
1300.,2.,50.,0.0032132109152615894
1300.,4.,15.,0.05007579339674568
1300.,4.,20.,0.036806486635242025
1300.,4.,25.,0.029099805693539604
1300.,4.,30.,0.024062803578329118
1300.,4.,35.,0.02051271062105038
1300.,4.,40.,0.0178756763304404
1300.,4.,45.,0.015839531907492
1300.,4.,50.,0.014219873414766626
1300.,8.,15.,0.12048203547262619
1300.,8.,20.,0.0873990684028152
1300.,8.,25.,0.06858866949679968
1300.,8.,30.,0.056446979268344036
1300.,8.,35.,0.04795977419417015
1300.,8.,40.,0.04169226919506255
1300.,8.,45.,0.03687408609904262
1300.,8.,50.,0.03305447060521118
1300.,16.,15.,0.22195736927569065
1300.,16.,20.,0.15849703869973353
1300.,16.,25.,0.12332136519963109
1300.,16.,30.,0.10094313674839793
1300.,16.,35.,0.08544686374430914
1300.,16.,40.,0.07407872517761635
1300.,16.,45.,0.0653820844839545
1300.,16.,50.,0.0585138130023464
1300.,32.,15.,0.35600767831352603
1300.,32.,20.,0.24945548112143745
1300.,32.,25.,0.1921776140854205
1300.,32.,30.,0.15634576195353472
1300.,32.,35.,0.13179651835514825
1300.,32.,40.,0.11391960398769586
1300.,32.,45.,0.10031769426155995
1300.,32.,50.,0.08961994062555442
1300.,64.,15.,0.5269304438282281
1300.,64.,20.,0.36080877095726854
1300.,64.,25.,0.2747862642178346
1300.,64.,30.,0.22201444439238954
1300.,64.,35.,0.18629386737088452
1300.,64.,40.,0.16049534462136555
1300.,64.,45.,0.1409832031494457
1300.,64.,50.,0.12570665171992065
1300.,128.,15.,0.7428740917118626
1300.,128.,20.,0.49431045731778644
1300.,128.,25.,0.3714415057729426
1300.,128.,30.,0.29777317170429407
1300.,128.,35.,0.24858893449097574
1300.,128.,40.,0.21339158568668323
1300.,128.,45.,0.18694565017049952
1300.,128.,50.,0.16634282414974608
1300.,256.,15.,1.0181500343862173
1300.,256.,20.,0.6531098909002115
1300.,256.,25.,0.48305713959091967
1300.,256.,30.,0.3838290091638761
1300.,256.,35.,0.3186126809543034
1300.,256.,40.,0.2724197738917844
1300.,256.,45.,0.23796334508213557
1300.,256.,50.,0.2112646662347682
1300.,512.,15.,1.3786333746277826
1300.,512.,20.,0.8421973603089566
1300.,512.,25.,0.6112006376741793
1300.,512.,30.,0.48073645366108325
1300.,512.,35.,0.3965274314264296
1300.,512.,40.,0.3375665256810104
1300.,512.,45.,0.2939375527558873
1300.,512.,50.,0.2603305188065297
1300.,1024.,15.,1.875981541091734
1300.,1024.,20.,1.0693010216664518
1300.,1024.,25.,0.7582192075812985
1300.,1024.,30.,0.5894029605124781
1300.,1024.,35.,0.48270496649330047
1300.,1024.,40.,0.40896505681540124
1300.,1024.,45.,0.35488309648338334
1300.,1024.,50.,0.3134924442792239
1400.,2.,15.,0.010580648489750695
1400.,2.,20.,0.007862867385859477
1400.,2.,25.,0.00625617886774557
1400.,2.,30.,0.00519477972004845
1400.,2.,35.,0.004441320766388404
1400.,2.,40.,0.0038787574993002978
1400.,2.,45.,0.00344269504814106
1400.,2.,50.,0.003094775467683405
1400.,4.,15.,0.04879238991953351
1400.,4.,20.,0.03586474406501327
1400.,4.,25.,0.02835596670382097
1400.,4.,30.,0.023448104380679353
1400.,4.,35.,0.019988931552621304
1400.,4.,40.,0.017419381230813435
1400.,4.,45.,0.015435313193379244
1400.,4.,50.,0.013857060254160804
1400.,8.,15.,0.11804827451690618
1400.,8.,20.,0.08564122723794233
1400.,8.,25.,0.06721250020970042
1400.,8.,30.,0.055316176307301214
1400.,8.,35.,0.04700002918233006
1400.,8.,40.,0.040858605888810864
1400.,8.,45.,0.03613721208120244
1400.,8.,50.,0.03239424229487191
1400.,16.,15.,0.21817014041563976
1400.,16.,20.,0.15581600216054398
1400.,16.,25.,0.12124509460414218
1400.,16.,30.,0.09924861393217943
1400.,16.,35.,0.08401535789622265
1400.,16.,40.,0.07283948794757185
1400.,16.,45.,0.06428954808116936
1400.,16.,50.,0.057536901610182885
1400.,32.,15.,0.35064278158682455
1400.,32.,20.,0.24575340099266982
1400.,32.,25.,0.1893480749667743
1400.,32.,30.,0.1540549173292278
1400.,32.,35.,0.12987168061973556
1400.,32.,40.,0.1122597638065981
1400.,32.,45.,0.09885863208623784
1400.,32.,50.,0.08831827943581837
1400.,64.,15.,0.519684009068015
1400.,64.,20.,0.35597047441228535
1400.,64.,25.,0.2711468665604674
1400.,64.,30.,0.2190955697519802
1400.,64.,35.,0.1838565588261759
1400.,64.,40.,0.15840285231390863
1400.,64.,45.,0.1391498809018904
1400.,64.,50.,0.12407528158369092
1400.,128.,15.,0.7332914906549935
1400.,128.,20.,0.48818510105725776
1400.,128.,25.,0.36692308726250544
1400.,128.,30.,0.2941892859645132
1400.,128.,35.,0.2456176682655062
1400.,128.,40.,0.2108533969389441
1400.,128.,45.,0.1847300246252124
1400.,128.,50.,0.16437684649947912
1400.,256.,15.,1.0054968774791648
1400.,256.,20.,0.6454901525525689
1400.,256.,25.,0.4775708292646785
1400.,256.,30.,0.37953416854611405
1400.,256.,35.,0.31508120175674026
1400.,256.,40.,0.269420029271438
1400.,256.,45.,0.23535558310086332
1400.,256.,50.,0.20895797930607093
1400.,512.,15.,1.3616058632667896
1400.,512.,20.,0.8327879659099267
1400.,512.,25.,0.6046297326753058
1400.,512.,30.,0.47567251359495866
1400.,512.,35.,0.39240301617911205
1400.,512.,40.,0.33408547626973095
1400.,512.,45.,0.2909252605617043
1400.,512.,50.,0.2576752157498248
1400.,1024.,15.,1.8519098167593748
1400.,1024.,20.,1.0576640007413562
1400.,1024.,25.,0.750407836605069
1400.,1024.,30.,0.583495809084271
1400.,1024.,35.,0.477946774154732
1400.,1024.,40.,0.40497819121506534
1400.,1024.,45.,0.35145078890028003
1400.,1024.,50.,0.3104784543786369
1500.,2.,15.,0.010216947022537571
1500.,2.,20.,0.007592677341465558
1500.,2.,25.,0.006041241235505832
1500.,2.,30.,0.005016330630452533
1500.,2.,35.,0.0042887681830865365
1500.,2.,40.,0.0037455372061248205
1500.,2.,45.,0.0033244580675524187
1500.,2.,50.,0.0029884920292947534
1500.,4.,15.,0.04762857951485875
1500.,4.,20.,0.03501068471210382
1500.,4.,25.,0.027681351818062454
1500.,4.,30.,0.022890593515755245
1500.,4.,35.,0.019513871578055182
1500.,4.,40.,0.017005521451703563
1500.,4.,45.,0.015068682085285669
1500.,4.,50.,0.013527981173204874
1500.,8.,15.,0.11583090119454849
1500.,8.,20.,0.08403939760206813
1500.,8.,25.,0.06595834705039662
1500.,8.,30.,0.05428557102346962
1500.,8.,35.,0.04612528759896545
1500.,8.,40.,0.04009875540868314
1500.,8.,45.,0.035465565117806006
1500.,8.,50.,0.031792445141899085
1500.,16.,15.,0.21471101797379874
1500.,16.,20.,0.1533665035011176
1500.,16.,25.,0.1193478318399829
1500.,16.,30.,0.09770003350897291
1500.,16.,35.,0.08270705406949135
1500.,16.,40.,0.07170685014229111
1500.,16.,45.,0.0632909550706223
1500.,16.,50.,0.056643965619025835
1500.,32.,15.,0.3457358222959114
1500.,32.,20.,0.24236571368306717
1500.,32.,25.,0.18675821052239838
1500.,32.,30.,0.15195781588694435
1500.,32.,35.,0.12810946257605182
1500.,32.,40.,0.11074005066602978
1500.,32.,45.,0.09752267801569499
1500.,32.,50.,0.08712639787210781
1500.,64.,15.,0.5130513670414264
1500.,64.,20.,0.35153875948565216
1500.,64.,25.,0.2678121565140978
1500.,64.,30.,0.216420527298718
1500.,64.,35.,0.18162256304832539
1500.,64.,40.,0.15648473323923062
1500.,64.,45.,0.13746922005144913
1500.,64.,50.,0.12257967762608744
1500.,128.,15.,0.7245189475445774
1500.,128.,20.,0.4825712817358669
1500.,128.,25.,0.36278000663584714
1500.,128.,30.,0.2909022235014226
1500.,128.,35.,0.2428920202310104
1500.,128.,40.,0.20852475013023994
1500.,128.,45.,0.18269713489272393
1500.,128.,50.,0.16257289487311272
1500.,256.,15.,0.9939175089425734
1500.,256.,20.,0.6385049313402371
1500.,256.,25.,0.4725379858408611
1500.,256.,30.,0.37559290656029193
1500.,256.,35.,0.3118397402796038
1500.,256.,40.,0.2666662213805136
1500.,256.,45.,0.23296136118224062
1500.,256.,50.,0.2068400047803717
1500.,512.,15.,1.346040449783377
1500.,512.,20.,0.8241623095597185
1500.,512.,25.,0.5986004434830478
1500.,512.,30.,0.4710237845191647
1500.,512.,35.,0.38861570967787123
1500.,512.,40.,0.330888351744052
1500.,512.,45.,0.2881582912724756
1500.,512.,50.,0.2552359190751731
1500.,1024.,15.,1.8299583831256858
1500.,1024.,20.,1.0469997608519568
1500.,1024.,25.,0.7432398293060605
1500.,1024.,30.,0.5780718124284878
1500.,1024.,35.,0.4735761994128498
1500.,1024.,40.,0.4013152600002728
1500.,1024.,45.,0.348296846263561
1500.,1024.,50.,0.30770857154716896
1600.,2.,15.,0.009888202535347916
1600.,2.,20.,0.0073484509613408085
1600.,2.,25.,0.005846955254793532
1600.,2.,30.,0.004855025884571576
1600.,2.,35.,0.004150871102516785
1600.,2.,40.,0.00362511463328815
1600.,2.,45.,0.00321757906187393
1600.,2.,50.,0.0028924180206390112
1600.,4.,15.,0.04656623477901615
1600.,4.,20.,0.03423102559035708
1600.,4.,25.,0.027065477854948967
1600.,4.,30.,0.02238161233399507
1600.,4.,35.,0.019080155447744006
1600.,4.,40.,0.01662767371444514
1600.,4.,45.,0.014733949571811329
1600.,4.,50.,0.013227530751241884
1600.,8.,15.,0.11379791988256846
1600.,8.,20.,0.08257053873894628
1600.,8.,25.,0.06480820180262808
1600.,8.,30.,0.053340381553000124
1600.,8.,35.,0.04532301277251409
1600.,8.,40.,0.03940183382979644
1600.,8.,45.,0.03484952884038178
1600.,8.,50.,0.03124046579230248
1600.,16.,15.,0.21153212579948089
1600.,16.,20.,0.15111482693441544
1600.,16.,25.,0.11760353871022733
1600.,16.,30.,0.09627618120573835
1600.,16.,35.,0.08150405173116029
1600.,16.,40.,0.07066532861351954
1600.,16.,45.,0.0623726639621133
1600.,16.,50.,0.05582281338162211
1600.,32.,15.,0.3412204626710812
1600.,32.,20.,0.23924702471911663
1600.,32.,25.,0.1843734713923279
1600.,32.,30.,0.15002655680474158
1600.,32.,35.,0.12648646082010917
1600.,32.,40.,0.10934030762441178
1600.,32.,45.,0.09629212945169627
1600.,32.,50.,0.0860285142373525
1600.,64.,15.,0.506943899439036
1600.,64.,20.,0.347455221374922
1600.,64.,25.,0.26473846964960535
1600.,64.,30.,0.21395442150672897
1600.,64.,35.,0.17956280927657772
1600.,64.,40.,0.1547160701736884
1600.,64.,45.,0.1359194160256247
1600.,64.,50.,0.12120045534389591
1600.,128.,15.,0.7164395183806236
1600.,128.,20.,0.47739572504540273
1600.,128.,25.,0.3589586785714731
1600.,128.,30.,0.28786968652209277
1600.,128.,35.,0.24037703046112482
1600.,128.,40.,0.20637584438461923
1600.,128.,45.,0.18082100784233548
1600.,128.,50.,0.16090795013848389
1600.,256.,15.,0.9832563733305546
1600.,256.,20.,0.6320634235011041
1600.,256.,25.,0.4678940184978642
1600.,256.,30.,0.3719549842634189
1600.,256.,35.,0.30884715124453826
1600.,256.,40.,0.26412349459137674
1600.,256.,45.,0.23075043755346203
1600.,256.,50.,0.20488403194454793
1600.,512.,15.,1.3317235028970094
1600.,512.,20.,0.8162081392352605
1600.,512.,25.,0.5930357066923995
1600.,512.,30.,0.4667313809718375
1600.,512.,35.,0.3851177956500733
1600.,512.,40.,0.3279350153450846
1600.,512.,45.,0.28560199666002584
1600.,512.,50.,0.2529821418263592
1600.,1024.,15.,1.809811777808599
1600.,1024.,20.,1.0371685739237437
1600.,1024.,25.,0.7366236417818058
1600.,1024.,30.,0.5730625192750708
1600.,1024.,35.,0.46953846169008445
1600.,1024.,40.,0.39793055556432716
1600.,1024.,45.,0.34538203449979926
1600.,1024.,50.,0.30514841833417367
1700.,2.,15.,0.009589159563222384
1700.,2.,20.,0.00712628548048498
1700.,2.,25.,0.005670216941368827
1700.,2.,30.,0.0047082888165185105
1700.,2.,35.,0.004025427011618899
1700.,2.,40.,0.003515566530231605
1700.,2.,45.,0.003120351190710584
1700.,2.,50.,0.0028050192327116617
1700.,4.,15.,0.04559090487269518
1700.,4.,20.,0.03351517653199241
1700.,4.,25.,0.02649998630902585
1700.,4.,30.,0.021914256782717235
1700.,4.,35.,0.018681902265060113
1700.,4.,40.,0.016280716095189742
1700.,4.,45.,0.014426579157379322
1700.,4.,50.,0.012951637801398823
1700.,8.,15.,0.11192371861707717
1700.,8.,20.,0.0812162027347233
1700.,8.,25.,0.06374764413071131
1700.,8.,30.,0.05246877017308551
1700.,8.,35.,0.04458316444460922
1700.,8.,40.,0.03875912418320926
1700.,8.,45.,0.03428140123527555
1700.,8.,50.,0.030731405408624183
1700.,16.,15.,0.20859505779921828
1700.,16.,20.,0.1490339154567088
1700.,16.,25.,0.11599131530942165
1700.,16.,30.,0.0949600270003626
1700.,16.,35.,0.0803919798016475
1700.,16.,40.,0.06970249227751495
1700.,16.,45.,0.06152372179773577
1700.,16.,50.,0.055063655689957136
1700.,32.,15.,0.3370434266813409
1700.,32.,20.,0.23636085577865712
1700.,32.,25.,0.18216608595362443
1700.,32.,30.,0.14823870872959136
1700.,32.,35.,0.12498385755449898
1700.,32.,40.,0.10804432587939022
1700.,32.,45.,0.09515275030700432
1700.,32.,50.,0.0850119365755945
1700.,64.,15.,0.5012904031500212
1700.,64.,20.,0.3436728895441344
1700.,64.,25.,0.2618906750143143
1700.,64.,30.,0.21166916971500982
1700.,64.,35.,0.17765389869485407
1700.,64.,40.,0.15307680521701986
1700.,64.,45.,0.1344829151058564
1700.,64.,50.,0.11992200830151635
1700.,128.,15.,0.708959249283707
1700.,128.,20.,0.47259947778310535
1700.,128.,25.,0.35541596486075655
1700.,128.,30.,0.28505761248719974
1700.,128.,35.,0.23804453977135678
1700.,128.,40.,0.20438267254855083
1700.,128.,45.,0.17908071771436063
1700.,128.,50.,0.1593634650093779
1700.,256.,15.,0.9733885868344575
1700.,256.,20.,0.6260925653174179
1700.,256.,25.,0.463586911563348
1700.,256.,30.,0.3685799259928595
1700.,256.,35.,0.30607027654918995
1700.,256.,40.,0.2617637544341434
1700.,256.,45.,0.22869843346362442
1700.,256.,50.,0.20306852643369372
1700.,512.,15.,1.3184838040728504
1700.,512.,20.,0.8088351523148036
1700.,512.,25.,0.5878734538641412
1700.,512.,30.,0.46274784792127305
